time,V_C,I_L,V_IN,V_C
0.0027374,-22.415780721036327,-1.5584248932052482,-5.9119563666313795,-22.415780721036327
0.0027375999999999998,-23.570169530817992,-1.4722758887438305,-5.901348948412151,-23.570169530817992
0.0027378,-24.660744263220828,-1.3824763701527456,-5.882338410594611,-24.660744263220828
0.002738,-25.684800833704344,-1.2892987468767803,-4.923388182365717,-25.684800833704344
0.0027381999999999997,-26.639836942501958,-1.1892379980118684,-3.7013614807924746,-26.639836942501958
0.0027383999999999998,-27.520753978066306,-1.081596303337245,-2.466697032824403,-27.520753978066306
0.0027386,-28.321936424982784,-0.9667226681898756,-1.7437879767446498,-28.321936424982784
0.0027388,-29.03802729030862,-0.847111626997206,-1.5900462708601524,-29.03802729030862
0.0027389999999999997,-29.665517384380625,-0.725477520692997,-1.278638339648903,-29.665517384380625
0.0027392,-30.202908140449512,-0.6015645529673247,-0.9108137593207069,-30.202908140449512
0.0027394,-30.6485115130179,-0.47553684349397496,-1.163561408939274,-30.6485115130179
0.0027396,-31.000761026717143,-0.35030576223021637,-2.4661028654149972,-31.000761026717143
0.0027397999999999997,-31.260246776517302,-0.23048791659130163,-4.41037701733408,-31.260246776517302
0.00274,-31.430978566584933,-0.11898387744526988,-5.8409431019476425,-31.430978566584933
0.0027402,-31.519114772099947,-0.013963841201865904,-7.4036513800151,-31.519114772099947
0.0027404,-31.529458358175404,0.08378827037709853,-8.935312273119628,-31.529458358175404
0.0027405999999999997,-31.467392972710886,0.1742126618825216,-9.780222520315498,-31.467392972710886
0.0027408,-31.338346556501612,0.2598874121866427,-11.08484502569949,-31.338346556501612
0.002741,-31.145837362289285,0.33873527239618195,-12.956962293318448,-31.145837362289285
0.0027412,-30.89492234569952,0.4082802651896019,-15.001504633625585,-30.89492234569952
0.0027413999999999997,-30.592492519633147,0.46769549162550783,-15.85951448343761,-30.592492519633147
0.0027416,-30.246051414725365,0.5216972867392473,-15.246186915836528,-30.246051414725365
0.0027418,-29.8596089801037,0.5761323617299259,-13.869760004937884,-29.8596089801037
0.002742,-29.432844267711165,0.633926177311561,-12.113822289694534,-29.432844267711165
0.0027421999999999998,-28.963269321554453,0.696414610993973,-10.391382729344214,-28.963269321554453
0.0027424,-28.447406646744103,0.763234144211389,-7.739747423120295,-28.447406646744103
0.0027426,-27.882048021402333,0.8379151688511298,-4.710517337865337,-27.882048021402333
0.0027427999999999997,-27.261370118549646,0.9216987989571949,-1.3673000073879746,-27.261370118549646
0.0027429999999999998,-26.578630267470242,1.0155318934073234,1.8023393908023606,-26.578630267470242
0.0027432,-25.826384420501853,1.1183466025450575,4.855586893986949,-25.826384420501853
0.0027434,-24.997979529727736,1.2292904870662613,8.671818494247391,-24.997979529727736
0.0027435999999999997,-24.08739398375273,1.3510668479275394,12.976331781468051,-24.08739398375273
0.0027438,-23.086603726028628,1.4852132180891666,17.917591598929107,-23.086603726028628
0.002744,-21.98644578670332,1.6338274440578173,22.772066033411143,-21.98644578670332
0.0027442,-20.77620323554938,1.7960128864653748,26.81517608417007,-20.77620323554938
0.0027443999999999997,-19.445823319649104,1.9678959914963214,30.181862851950235,-19.445823319649104
0.0027446,-17.988122585207385,2.146155571984158,33.21729780828629,-17.988122585207385
0.0027448,-16.39837771707097,2.32888602289831,35.56615597644091,-16.39837771707097
0.002745,-14.67327695936852,2.512733740536645,37.22566896714302,-14.67327695936852
0.0027451999999999997,-12.811992707119153,2.694351417479362,39.18679684843392,-12.811992707119153
0.0027454,-10.816176842319626,2.874479394556884,40.88289995274329,-10.816176842319626
0.0027456,-8.686932846351564,3.0515408257440195,42.487660448550656,-8.686932846351564
0.0027458,-6.426532234689327,3.224694646018342,44.060451370268474,-6.426532234689327
0.0027459999999999997,-4.037869533935001,3.3933670826808986,45.4230220263626,-4.037869533935001
0.0027462,-1.5242642875047059,3.5562699576952324,47.22380592362626,-1.5242642875047059
0.0027464,1.110009755232503,3.714840209852076,48.50053714361833,1.110009755232503
0.0027466,3.861743244011818,3.8665332952600524,49.68723806395846,3.861743244011818
0.0027467999999999998,6.725841981241486,4.010647504052416,50.92317653768228,6.725841981241486
0.002747,9.696691984243277,4.14710666564825,51.86675335183109,9.696691984243277
0.0027472,12.768622847686425,4.274422692150856,52.116415117423756,12.768622847686425
0.0027473999999999997,15.934861878909281,4.389378398624737,52.709374751758205,15.934861878909281
0.0027475999999999998,19.186253285297976,4.493219970822371,53.650422250469404,19.186253285297976
0.0027478,22.514564374796027,4.587287477740898,54.319262906129865,22.514564374796027
0.002748,25.912555099048543,4.670173866103161,55.24846689473513,25.912555099048543
0.0027481999999999997,29.371943148013848,4.742819727811393,56.197467034891744,29.371943148013848
0.0027484,32.885142946392655,4.8049779368734935,56.276395527467926,32.885142946392655
0.0027486,36.44438586259524,4.8515241345144995,55.82172892888701,36.44438586259524
0.0027488,40.038107443717095,4.877844016859203,55.89332752648326,40.038107443717095
0.0027489999999999997,43.65132523398317,4.884755202102698,56.1552999446529,43.65132523398317
0.0027492,47.269662420725915,4.872463574241324,55.96821737612569,47.269662420725915
0.0027494,50.87889469794171,4.8392408347429745,55.128250382106565,50.87889469794171
0.0027496,54.46351753849206,4.784031658442642,53.83145824571767,54.46351753849206
0.0027497999999999997,58.00724469289402,4.707775649826529,52.13474581090831,58.00724469289402
0.00275,61.49448591498774,4.611184480435051,49.72969858084372,61.49448591498774
0.0027502,64.91017812271741,4.492659576464891,46.51613625618512,64.91017812271741
0.0027504,68.238074105284,4.349803794043796,43.9708630971976,68.238074105284
0.0027505999999999997,71.46015098976089,4.186583727939272,42.041316614474205,71.46015098976089
0.0027508,74.56132412156776,4.0062113635005625,39.64262052126875,74.56132412156776
0.002751,77.52888809453114,3.8071358259716455,37.12759679047109,77.52888809453114
0.0027512,80.348988706362,3.5894872503930326,34.21700496431206,80.348988706362
0.0027513999999999998,83.00786815109757,3.352315210445284,31.134690122797743,83.00786815109757
0.0027516,85.49106460327926,3.0957152749733217,27.92250249035307,85.49106460327926
0.0027518,87.78418702918542,2.820027909401081,24.87056471779663,87.78418702918542
0.0027519999999999997,89.87309659170474,2.5268490330041637,22.947920062429432,89.87309659170474
0.0027522,91.74483661615227,2.2217737707566703,21.03426431005535,91.74483661615227
0.0027524,93.39059496486091,1.90576430842611,18.60860366196617,93.39059496486091
0.0027526,94.80227223036174,1.5777008790065614,15.928217362807429,94.80227223036174
0.0027527999999999997,95.97093954814437,1.2375845251477595,13.628022641281683,95.97093954814437
0.002753,96.8876688260316,0.8880438840747271,10.584098013832083,96.8876688260316
0.0027532,97.5454791105314,0.5271483345524902,7.270923963012051,97.5454791105314
0.0027534,97.93595935834806,0.15495989429564738,4.8642502137950085,97.93595935834806
0.0027535999999999997,98.05074446523372,-0.22366136536869397,2.9471891937812216,98.05074446523372
0.0027538,97.88506937977543,-0.6059751138852641,1.571429646003487,97.88506937977543
0.002754,97.4361989250456,-0.9889482965422778,1.4962693604940216,97.4361989250456
0.0027542,96.70364463131058,-1.3662253817975742,1.7466666271225295,96.70364463131058
0.0027543999999999997,95.69162582997905,-1.7354748866172587,1.5890452579857195,95.69162582997905
0.0027546,94.40608887692922,-2.097403806194882,1.033393203813102,94.40608887692922
0.0027548,92.85245642789597,-2.452728606304579,0.026229049199091553,92.85245642789597
0.002755,91.03562042322592,-2.8024509734486998,-0.31074872445310275,91.03562042322592
0.0027551999999999997,88.95973081326392,-3.1430632830447296,0.009389998162468532,88.95973081326392
0.0027554,86.63153578878634,-3.4712347332458435,1.1685648180111503,86.63153578878634
0.0027556,84.06025080119683,-3.783052247960675,3.0139213377416763,84.06025080119683
0.0027558,81.25798987678152,-4.075487242772221,4.555574559610835,81.25798987678152
0.0027559999999999998,78.23911043769098,-4.350154999833448,5.4258309771881,78.23911043769098
0.0027562,75.01677340077731,-4.611565437663677,5.964972546248669,75.01677340077731
0.0027564,71.60079900250793,-4.867264343701818,6.007724462127313,71.60079900250793
0.0027565999999999997,67.99541800717324,-5.151394991827487,6.172076158166123,67.99541800717324
0.0027568,64.1795698650788,-5.660420425357042,6.937345571355581,64.1795698650788
0.002757,59.98666584629581,-6.534512102638278,7.733047277862751,59.98666584629581
0.0027572,55.14628651100819,-7.486903680837645,8.521856945691145,55.14628651100819
0.0027573999999999997,49.600431932609936,-8.27278259140342,9.337294890613174,49.600431932609936
0.0027576,43.47244482786666,-8.798629763635798,10.429622837893328,43.47244482786666
0.0027578,36.95494129924755,-9.029688061735525,10.889244871038246,36.95494129924755
0.002758,30.266283475739755,-8.993845427750617,10.09101812506758,30.266283475739755
0.0027581999999999997,23.60417575148004,-8.755726642809261,9.428905888828416,23.60417575148004
0.0027584,17.11845231236207,-8.336018691580277,9.460423258984274,17.11845231236207
0.0027586,10.943623651932237,-7.743636939693938,9.769154429951314,10.943623651932237
0.0027588,5.207596289195988,-7.013570870306122,9.605379342180981,5.207596289195988
0.0027589999999999997,0.012358607487749751,-6.220858447460249,8.806629798137887,0.012358607487749751
0.0027592,-4.595684686927249,-5.471273212220584,8.183432810374857,-4.595684686927249
0.0027594,-8.648479658942495,-4.928092048547339,7.715459216603261,-8.648479658942495
0.0027596,-12.298918213422006,-4.736079175847535,7.470489411051351,-12.298918213422006
0.0027597999999999998,-15.807125010346105,-4.5691590412860785,8.078673140629014,-15.807125010346105
0.00276,-19.19168726315061,-4.397401111500792,8.618483048715348,-19.19168726315061
0.0027602,-22.44902141981786,-4.21681291102548,9.964044103153137,-22.44902141981786
0.0027603999999999997,-25.572586539095994,-4.022651830518728,11.22423704051146,-25.572586539095994
0.0027605999999999998,-28.552328635776533,-3.815196533522618,11.380330700970013,-28.552328635776533
0.0027608,-31.378400142089582,-3.5993425659706966,11.306064469704518,-31.378400142089582
0.002761,-34.04457982058639,-3.376352118827456,11.674632588438644,-34.04457982058639
0.0027611999999999997,-36.54558139008821,-3.1448299694043733,11.737395194684845,-36.54558139008821
0.0027614,-38.87508507112849,-2.9066318034725267,10.910743526707755,-38.87508507112849
0.0027616,-41.02814566629332,-2.666043909622655,9.716546014651238,-41.02814566629332
0.0027618,-43.002993006754544,-2.4251739619332957,8.162186060199424,-43.002993006754544
0.0027619999999999997,-44.79941816374217,-2.186101917827913,6.95117259759598,-44.79941816374217
0.0027622,-46.41875291768877,-1.9480268544879558,6.146037232186527,-46.41875291768877
0.0027624,-47.86173577286503,-1.70992783595111,4.81293968874082,-47.86173577286503
0.0027626,-49.12834898468067,-1.4746171602795553,3.131484680901204,-49.12834898468067
0.0027627999999999997,-50.22065799229516,-1.2441406439389064,1.7440700952338188,-50.22065799229516
0.002763,-51.142243654472125,-1.0179040524760405,-0.08025620800433307,-51.142243654472125
0.0027632,-51.89624665630623,-0.7982839365840044,-2.666343215569351,-51.89624665630623
0.0027634,-52.4875680908129,-0.5889322909018255,-5.838444400697921,-52.4875680908129
0.0027635999999999997,-52.92381423222166,-0.39272175556296907,-8.744299620995156,-52.92381423222166
0.0027638,-53.214719236342376,-0.20900781620917797,-11.352159497411176,-53.214719236342376
0.002764,-53.36953984094177,-0.03699354760784532,-14.128841622894443,-53.36953984094177
0.0027642,-53.39694246879943,0.12225057874595618,-16.60930942720593,-53.39694246879943
0.0027643999999999998,-53.30638648454317,0.2696647134195055,-18.23256526331179,-53.30638648454317
0.0027646,-53.106634844973165,0.4084034828902027,-20.341197229440343,-53.106634844973165
0.0027648,-52.804113746535975,0.5361575509129327,-23.440764481119473,-52.804113746535975
0.0027649999999999997,-52.40696000511899,0.6486196025389594,-26.36856523039338,-52.40696000511899
0.0027651999999999998,-51.92650104027532,0.7462746925457332,-29.200122171392717,-51.92650104027532
0.0027654,-51.37370497172292,0.8293429810418269,-32.15287245810996,-51.37370497172292
0.0027656,-50.759376837617864,0.8972057691664191,-34.52942738132945,-50.759376837617864
0.0027657999999999997,-50.09477997156866,0.9521254478888581,-36.49794087821587,-50.09477997156866
0.002766,-49.38950186202136,0.9957036265119417,-39.50107061405247,-49.38950186202136
0.0027662,-48.651943620160665,1.0237092965268788,-42.62634076443315,-48.651943620160665
0.0027664,-47.893640437548164,1.0356998267016848,-44.27622936783428,-47.893640437548164
0.0027665999999999997,-47.126455380732104,1.0377709819784369,-45.06884186962617,-47.126455380732104
0.0027668,-46.35773613482215,1.03348627785224,-45.16692995154508,-46.35773613482215
0.002767,-45.59219074382049,1.0257358074377465,-44.48751843744556,-45.59219074382049
0.0027672,-44.83238644201475,1.0177303519933143,-43.53190086805638,-44.83238644201475
0.0027673999999999997,-44.07851210720489,1.0106172750227471,-42.05811295972878,-44.07851210720489
0.0027676,-43.32990671829915,1.0065125614579902,-40.060587703143014,-43.32990671829915
0.0027678,-42.5843418579599,1.0075262178775701,-37.798778180100236,-42.5843418579599
0.002768,-41.83802614101355,1.0146807464793217,-35.71502083160556,-41.83802614101355
0.0027681999999999997,-41.08641077325109,1.0271760901129783,-33.75223807471524,-41.08641077325109
0.0027684,-40.32553959538962,1.0444353699581508,-32.1700694686176,-40.32553959538962
0.0027686,-39.55188376579099,1.0648190291513793,-30.885534864192238,-39.55188376579099
0.0027688,-38.76312892938256,1.087029703244724,-30.393285862407623,-38.76312892938256
0.0027689999999999998,-37.957921741793875,1.1077681178830514,-30.52992591666254,-37.957921741793875
0.0027692,-37.137352765584204,1.1244319692108302,-31.02243938969216,-37.137352765584204
0.0027694,-36.304440195798406,1.135562850410831,-32.081233544071644,-36.304440195798406
0.0027695999999999997,-35.46328252882742,1.1388780312723277,-33.47491661282734,-35.46328252882742
0.0027697999999999998,-34.6196691723294,1.1330789824267424,-34.85968593677877,-34.6196691723294
0.00277,-33.78035140756885,1.1183032316711499,-35.80484385736712,-33.78035140756885
0.0027702,-32.951978643368,1.0964635432099563,-36.15649234035456,-32.951978643368
0.0027703999999999997,-32.13978342617544,1.0701013214856367,-36.39678234474733,-32.13978342617544
0.0027706,-31.347115780630524,1.0397905767508737,-35.79608636705244,-31.347115780630524
0.0027708,-30.57690053859284,1.009073169397355,-34.43864558596076,-30.57690053859284
0.002771,-29.829438931631838,0.9811162833577758,-32.70821321820142,-29.829438931631838
0.0027711999999999997,-29.102686129144598,0.9574912549128799,-30.85444953020683,-29.102686129144598
0.0027714,-28.39343334772765,0.9387285936572255,-28.722969625509236,-28.39343334772765
0.0027716,-27.698078833907484,0.9259657952066167,-25.83152343302484,-27.698078833907484
0.0027718,-27.012178244865545,0.9222684711169947,-22.075090070430488,-27.012178244865545
0.0027719999999999997,-26.329016414408514,0.9310732176754654,-17.6206414749244,-26.329016414408514
0.0027722,-25.639332549463724,0.955071494002463,-13.131755055711622,-25.639332549463724
0.0027724,-24.931872183535972,0.9941946687514304,-8.39898508194937,-24.931872183535972
0.0027726,-24.195431688164543,1.049181718610846,-3.2140360902143232,-24.195431688164543
0.0027727999999999997,-23.4182600447491,1.1215659598843253,1.4681363658903503,-23.4182600447491
0.002773,-22.587470444834786,1.2089424167104823,5.621323864082922,-22.587470444834786
0.0027732,-21.69195754356776,1.3087777389008295,9.618161242293699,-21.69195754356776
0.0027734,-20.72249255178937,1.4200381978897383,13.99284895004895,-20.72249255178937
0.0027735999999999998,-19.670612405204377,1.5438384183847078,18.68813560279952,-19.670612405204377
0.0027738,-18.527028391586075,1.6810189767689871,22.882028314629103,-18.527028391586075
0.002774,-17.281829149534975,1.8290351014946544,25.992569280439515,-17.281829149534975
0.0027741999999999997,-15.926988333613009,1.9829618789279337,28.70394060941891,-15.926988333613009
0.0027743999999999998,-14.458127682555281,2.1406808764355407,30.55883326123935,-14.458127682555281
0.0027746,-12.87243814445488,2.2982120676754216,31.168939098282063,-12.87243814445488
0.0027748,-11.17005883506568,2.4500123411800367,30.872641433263368,-11.17005883506568
0.0027749999999999997,-9.355234878636024,2.591966041590978,30.76311550783053,-9.355234878636024
0.0027752,-7.435260033013078,2.7244816529544256,31.42405043156847,-7.435260033013078
0.0027754,-5.417125475269059,2.8503871927378217,32.25215734799596,-5.417125475269059
0.0027756,-3.305727554722525,2.9700397418181774,33.28789296204335,-3.305727554722525
0.0027757999999999997,-1.10569811633869,3.083979355503133,34.69367883737248,-1.10569811633869
0.002776,1.1787310358858525,3.193430269564547,35.37627475907945,1.1787310358858525
0.0027762,3.5442349392669983,3.2951110317483727,36.06281840978459,3.5442349392669983
0.0027764,5.985057925747274,3.3887775386436227,36.819671596628595,5.985057925747274
0.0027765999999999997,8.495263509927735,3.4744828721797543,37.74036595898092,8.495263509927735
0.0027768,11.068954526357182,3.5526901601993552,38.273828509981975,11.068954526357182
0.002777,13.700576867245593,3.62158771007487,38.251557381502494,13.700576867245593
0.0027772,16.383234430264014,3.678689659103315,38.39206044821238,16.383234430264014
0.0027773999999999997,19.108189733303508,3.7245545354433967,39.527586974974966,19.108189733303508
0.0027776,21.867119018817135,3.763262259721419,41.18279214239188,21.867119018817135
0.0027778,24.654720692684855,3.79691132411018,42.3590259357367,24.654720692684855
0.002778,27.467247599433136,3.823416447920568,42.398147779599896,27.467247599433136
0.0027781999999999998,30.29940793122615,3.8379605982789857,41.4832702377177,30.29940793122615
0.0027784,33.1423417077291,3.836572754921306,40.94485372637279,33.1423417077291
0.0027786,35.984247452115255,3.8209836374368433,40.01313174496996,35.984247452115255
0.0027787999999999997,38.81460570206847,3.789743534369861,38.9778555602379,38.81460570206847
0.002779,41.621823134935035,3.742713043089154,38.421982305362654,41.621823134935035
0.0027792,44.394203166852925,3.6822695412123303,37.36906285723426,44.394203166852925
0.0027794,47.121810234417616,3.6067217590444582,36.9064102317106,47.121810234417616
0.0027795999999999997,49.79345598185795,3.5189964464600907,36.34166305214953,49.79345598185795
0.0027798,52.40012001627284,3.4191206437360004,35.0838279060261,52.40012001627284
0.00278,54.9328019745958,3.3047010339352676,33.479690962294384,54.9328019745958
0.0027802,57.3807286663997,3.174864292451872,31.573681082384194,57.3807286663997
0.0027803999999999997,59.732479994141826,3.0289761200867367,29.80471047752812,59.732479994141826
0.0027806,61.976166009020886,2.8682614422137904,27.554264166276194,61.976166009020886
0.0027808,64.10080411436444,2.691415392772199,24.251461449490606,64.10080411436444
0.002781,66.09444514604755,2.494854834342153,20.55541202366593,66.09444514604755
0.0027811999999999997,67.94248576407877,2.2778067922996033,16.315985444008057,67.94248576407877
0.0027814,69.62975005467106,2.0389487242116777,12.074285398218098,69.62975005467106
0.0027816,71.14008244297601,1.779241822855215,7.381996835774563,71.14008244297601
0.0027818,72.45803934879468,1.4978593350811829,2.5564681185194797,72.45803934879468
0.0027819999999999998,73.56756478218816,1.195334740248652,-1.9856509703527914,73.56756478218816
0.0027822,74.45299792311309,0.8739423511099782,-6.318170707445004,74.45299792311309
0.0027824,75.100362627639,0.5356767761808023,-10.190808463979595,75.100362627639
0.0027826,75.49716023962478,0.18356797404803255,-13.584799747146945,75.49716023962478
0.0027827999999999998,75.63313651669739,-0.17927656454679486,-17.317949233752408,75.63313651669739
0.002783,75.50033906147755,-0.5533732950234287,-21.469575303762735,75.50033906147755
0.0027832,75.09043291701575,-0.9395855525249662,-27.149696360001812,75.09043291701575
0.0027833999999999997,74.39444361884911,-1.3429583679246864,-32.829008184688696,74.39444361884911
0.0027836,73.3996596426086,-1.7623000670244289,-38.415672330278746,73.3996596426086
0.0027838,72.09425218555346,-2.1960804228528374,-44.17613008444545,72.09425218555346
0.002784,70.46752594640321,-2.643945261228179,-49.36027689245335,70.46752594640321
0.0027841999999999997,68.50904797512308,-3.1026576598031315,-53.5837469318421,68.50904797512308
0.0027844,66.21078304193557,-3.567791334198225,-57.747163752607875,66.21078304193557
0.0027846,63.56797464623318,-4.039561621138538,-62.17367355633972,63.56797464623318
0.0027848,60.57570677872315,-4.522455011403789,-66.50969271851324,60.57570677872315
0.0027849999999999997,57.22574010360923,-5.034733108809578,-71.33220077251084,57.22574010360923
0.0027852,53.49630817115769,-5.941022114200192,-76.18166782582078,53.49630817115769
0.0027854,49.09555104952792,-8.737498837487088,-80.0960067054622,49.09555104952792
0.0027856,42.623329688426374,-12.309583273981692,-83.7744162129832,42.623329688426374
0.0027857999999999997,33.50511985584734,-15.628274182947258,-88.42993963254835,33.50511985584734
0.002786,21.928620461071596,-18.476744109249587,-93.94631121552362,21.928620461071596
0.0027862,8.24214334310894,-20.79593974732147,-99.09295441842745,8.24214334310894
0.0027864,-7.162256469721775,-22.530902848752483,-103.5852944534382,-7.162256469721775
0.0027865999999999998,-23.851814135464355,-23.647620234764485,-108.42920146776363,-23.851814135464355
0.0027868,-41.36856986491953,-24.17674431175184,-112.68433825758608,-41.36856986491953
0.002787,-59.27726935510607,-24.129574991671596,-115.54674722517933,-59.27726935510607
0.0027871999999999997,-77.15102860819614,-23.503554618877686,-116.88828309274197,-77.15102860819614
0.0027873999999999998,-94.56106906662406,-22.30958768250067,-117.54559886602321,-94.56106906662406
0.0027876,-111.0866895721801,-20.60813495820365,-118.03633200885096,-111.0866895721801
0.0027878,-126.35197472640503,-18.49086297737751,-119.19954313821088,-126.35197472640503
0.0027879999999999997,-140.04891026520318,-16.087908316112994,-119.4124367271692,-140.04891026520318
0.0027882,-151.96587938824985,-13.467303133888125,-119.66955128022056,-151.96587938824985
0.0027884,-161.94165948742622,-10.743641628325852,-120.42844665754947,-161.94165948742622
0.0027886,-169.89991254544537,-8.061341306869451,-121.09326019516203,-169.89991254544537
0.0027887999999999997,-175.87127647645977,-5.601451600025392,-120.5185895423974,-175.87127647645977
0.002789,-180.02049988388598,-4.097923588920926,-118.44848810732788,-180.02049988388598
0.0027892,-183.0559988386422,-3.78276144383618,-115.8927285256013,-183.0559988386422
0.0027894,-185.85804435259493,-3.453346900677661,-112.8178115051561,-185.85804435259493
0.0027895999999999997,-188.41607909383765,-3.106985659195487,-109.80944693467224,-188.41607909383765
0.0027898,-190.71754995250097,-2.744339681572689,-107.2359190979588,-190.71754995250097
0.00279,-192.75039416107333,-2.3679452656860347,-104.13910340536098,-192.75039416107333
0.0027902,-194.50442769121113,-1.976581717689702,-101.0601500161194,-194.50442769121113
0.0027903999999999997,-195.9685622969072,-1.5714186886818835,-97.13926648077529,-195.9685622969072
0.0027906,-197.13257614037528,-1.1502135974233794,-92.36314040409466,-197.13257614037528
0.0027908,-197.98458621254073,-0.7107994316480337,-87.02257991830902,-197.98458621254073
0.002791,-198.5111043100578,-0.25230156359568534,-80.5290613819153,-198.5111043100578
0.0027911999999999998,-198.6979943571657,0.22845259600176576,-72.90547920416185,-198.6979943571657
0.0027914,-198.5287702119792,0.7349597026638368,-65.56992581174131,-198.5287702119792
0.0027916,-197.9843556174134,1.2650920526926224,-59.32644399453431,-197.9843556174134
0.0027917999999999997,-197.04725039319663,1.8129388817848182,-54.20886574568682,-197.04725039319663
0.0027919999999999998,-195.70433270298565,2.372585085734312,-48.42963839573482,-195.70433270298565
0.0027922,-193.94686226910838,2.945686350308638,-42.726031211378455,-193.94686226910838
0.0027924,-191.76487237999086,3.531508979076449,-36.86019378100083,-191.76487237999086
0.0027925999999999997,-189.1489398028972,4.1320369699873085,-31.34264990280325,-189.1489398028972
0.0027928,-186.08817167698066,4.754032327191267,-25.477010249642696,-186.08817167698066
0.002793,-182.5666662494316,5.4817527955769325,-20.270628783711793,-182.5666662494316
0.0027932,-178.50610862307832,8.224222875698494,-16.12203298994029,-178.50610862307832
0.0027933999999999997,-172.41409167811648,12.902409730200954,-12.548085975361086,-172.41409167811648
0.0027936,-162.8567511372269,17.42119953429327,-9.406641014668814,-162.8567511372269
0.0027938,-149.95215888960226,21.29020806321275,-6.193421519921537,-149.95215888960226
0.002794,-134.18163439833356,24.37716390027547,-3.023076006829241,-134.18163439833356
0.0027941999999999997,-116.12447595368506,26.631588501246586,0.26023389840195477,-116.12447595368506
0.0027944,-96.39737336016907,28.053524406409103,3.185765177295459,-96.39737336016907
0.0027946,-75.61698491097715,28.655467089612443,5.45588895023636,-75.61698491097715
0.0027948,-54.39071299274572,28.46435480341478,7.464562343489191,-54.39071299274572
0.0027949999999999997,-33.306005730957,27.545284752379835,10.417051939974941,-33.306005730957
0.0027952,-12.90209109956453,26.027348173817916,13.311323735130445,-12.90209109956453
0.0027954,6.377426066226516,24.007634916689565,14.902540025103495,6.377426066226516
0.0027956,24.16085933784841,21.542042283374485,15.851698536566538,24.16085933784841
0.0027957999999999998,40.11792769590358,18.722292182031556,16.96993729628256,40.11792769590358
0.002796,53.986292275186216,15.676847383746285,19.169254502269155,53.986292275186216
0.0027962,65.59877181870198,12.56966708926169,21.90459989178256,65.59877181870198
0.0027963999999999997,74.90963632926619,9.542608787575729,24.431725530341346,74.90963632926619
0.0027965999999999998,81.97823543117414,6.73257874734737,27.98032824639314,81.97823543117414
0.0027968,86.9653307995796,4.4998538155797565,31.77781836729482,86.9653307995796
0.002797,90.2985558481572,4.191501890708133,35.841727141089045,90.2985558481572
0.0027971999999999997,93.40337206349656,3.9033585839378917,38.84378411791359,93.40337206349656
0.0027974,96.29474879233945,3.6238345064225483,39.9802649406653,96.29474879233945
0.0027976,98.97907064894875,3.343500160283179,39.476623158300924,98.97907064894875
0.0027978,101.45573743434369,3.055453262237559,37.299470827898375,101.45573743434369
0.0027979999999999997,103.71903614711225,2.753290780460015,35.96103311413361,103.71903614711225
0.0027982,105.75851079930486,2.441283356067739,34.94164789688328,105.75851079930486
0.0027984,107.56686884083652,2.1215760194484057,33.5385695648456,107.56686884083652
0.0027986,109.13840663302052,1.7934836249216939,32.33666754133827,109.13840663302052
0.0027987999999999997,110.46691302185141,1.4587819713804047,31.42633089079649,110.46691302185141
0.002799,111.54749225991097,1.1196327561788146,31.072665968629217,111.54749225991097
0.0027992,112.37684985708046,0.7792767554667555,31.41489526642165,112.37684985708046
0.0027994,112.95409189816695,0.4414957087220774,31.59240186831404,112.95409189816695
0.0027995999999999997,113.2811257564796,0.10654369087176696,31.32803646279882,113.2811257564796
0.0027998,113.3600470089772,-0.22644385734804345,31.495717919849206,113.3600470089772
0.0028,113.19231081834903,-0.5551266371954625,32.18843182887949,113.19231081834903
0.0028002,112.78110590190795,-0.876622014032497,33.276448703080334,112.78110590190795
0.0028003999999999998,112.13175626188388,-1.1884507549248402,35.411775670748995,112.13175626188388
0.0028006,111.25142236934695,-1.4855309301552697,37.321018859970295,111.25142236934695
0.0028008,110.15102908775046,-1.7680266904618125,38.59511461423281,110.15102908775046
0.0028009999999999997,108.84137968740838,-2.0378106128976476,39.775035576967845,108.84137968740838
0.0028012,107.33189034452123,-2.2945812905360463,40.60830790034458,107.33189034452123
0.0028014,105.63220049967971,-2.5391099070091188,41.42184168597445,105.63220049967971
0.0028016,103.75137834633962,-2.770866062927293,41.70897927220952,103.75137834633962
0.0028017999999999997,101.69888496639348,-2.9914395621027756,41.874541204619135,101.69888496639348
0.002802,99.4830038092803,-3.200791985761378,42.914580855428795,99.4830038092803
0.0028022,97.1120467827904,-3.394809397012161,43.778823288918574,97.1120467827904
0.0028024,94.59737315537399,-3.573759278465164,44.22659652304272,94.59737315537399
0.0028025999999999997,91.95014406021461,-3.738950437955949,44.99509786066473,91.95014406021461
0.0028028,89.18055114321021,-3.888648569627249,45.16801276912037,89.18055114321021
0.002803,86.3000707212641,-4.024989567488555,44.85242259447862,86.3000707212641
0.0028032,83.31859696756888,-4.149709061170626,44.8670427689388,83.31859696756888
0.0028033999999999997,80.24473840373878,-4.261090045763226,45.59924226594645,80.24473840373878
0.0028036,77.08837540687713,-4.355703708554322,46.93674063771454,77.08837540687713
0.0028038,73.86192821535542,-4.430490352095713,47.994357274862374,73.86192821535542
0.002804,70.58008351009934,-4.486183084516396,49.108530229066396,70.58008351009934
0.0028041999999999997,67.25698492897608,-4.522049124402584,49.8571240594087,67.25698492897608
0.0028044,63.907318910900095,-4.539348009056349,50.292343013734204,63.907318910900095
0.0028046,60.544838904191685,-4.539334104967573,51.15674348797383,60.544838904191685
